Feature ID	Taxon	Confidence
4c95f91ba0708742751cf61cc97d9b39	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.8400424136125632
4d5eefc949febf936c658a6e5aac9dfd	Unassigned	0.8718087156589978
4f21e4bcd7eac7ec4b8d81517a579f81	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9549435465601859
4f3f7c45f2672262aace7756c1051be9	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.8963131576106893
4f64653d59b31e515e5ddf411ce44335	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae; s__uncultured_bacterium	0.9759478325278883
53dfcfa72ac154309636dbd4682d32df	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Cellulosilyticum; s__Cellulosilyticum_ruminicola	0.8487751011720499
5502023fac57bc57d023f7d852ab4c96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium	0.960175888854369
55dfe35d30fc5f1d587e166e6a7077c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Candidatus_Megaira	0.9935526317877625
5923937b3537fe860bb067789ee55caf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.8947961511235745
59422cde7e29b475fc4ca413502e57f4	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9900529602762906
598ae6dd54bd4e6b1d643c2875126919	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9932261934444824
598cb346816de5bbb48fe4a206e1bd70	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales	0.7476650943392268
59bdb9a51fde4f93753efec32ef82857	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_soil	0.7155229552696651
5ab4227852f93d4d0cf05a3fc3713c86	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9845761629078961
5adaaca1abeca78d97a65ff4334808dd	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexales; s__uncultured_bacterium	0.754980135724982
5b91dd7e4dc92e8bcc1708d8ad396926	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.7566224187443007
5d22103857585102f926b64ece3b5f2f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9975088656380667
5f00b72568ecbcf5bbd7d9c4905f6999	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.965586738147005
6270a700d616ef2c86b61fba24190e2f	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9365837486913345
6349cd85861eb88e1c19ca484cecf272	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma	0.9955429915018943
64c9d4897c0d96ccefd996b0eb2af3d8	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Microgenomatia; f__Microgenomatia; g__Microgenomatia; s__uncultured_soil	0.7869040364378547
650b27b905ed15a5af53fd7fc7740c2c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9615290138804096
663b64d0f5079743f4cada43c308583b	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.8925763782549242
667e21d341293a51c29f6551837b1e6f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_bacterium	0.8663133747054681
67d044f4e589f65f44f1b5100af78113	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia	0.9282346321652528
6dbe6f1391fe5112e2c5ecd3e73ad6c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.7852319579813143
6e30f040f16b425e92f34a8748664f27	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.9996978802236283
6eb626e495e0b845216a9681352b45f3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9874382355439597
714137a403c6f046358b75af8e074e35	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9998177110606871
73135b431a49d75a7301d49d49d6b660	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__metagenome	0.9955123310690039
7328a007a7ac787ee1900c72a708cb70	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9610037047458759
73ac6550f64c6d9271b4c20d5abbfa3d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__metagenome	0.7381375018499565
77535527ca11f7a12084f311536e63be	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9699038567207586
777829e0b8f74d21836c245882d15b0a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9856513438605844
7a436f2f5f410beb1b1f66a9ae70be9b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_mucilaginosus	0.9899942884853121
7a6a97dc88dc8f5a31df9bd994b2650c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9913960983997465
7e1024999eb559c1e0bca8a65c5364ce	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9506294610821905
7f91d331be8570a3a22f79f76cf134fa	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9695002502691643
7fa8b98fea08d8ba04406a9a6a1a10be	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__LD29	0.9233825633785925
7fe8d81cd8ffda79cfe4bf1bb2fe43d7	d__Bacteria	0.9999988331537694
8135de3de365e157efdf4be176f542d3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9870179909191716
8153f16c5941aa491e8676879a160071	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9998379137092183
8302ab2dda73c3e8e45bd7256d9e023d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Aliicoccus; s__uncultured_bacterium	0.8764390437699352
84672e7bfed1b3a303cfbf7a8679abb1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9823057131984267
851e0752b7d3d3e55ef55a0978cf3fc8	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9997133252712382
8657a7e61c57220c64286df357dff959	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9912450840502866
86b0dd0bd99b717f591f8b755343f207	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.73193704458707
87174deaae49b6a0cee624d8954da327	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.795078037671768
874b0b22081ab5cdab77a8c82a05d9f5	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42; s__uncultured_bacterium	0.7174961628054879
8959babcc6183a41942c732e90a27de8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9997959291023649
89c4d0904627bff51626d60325af1518	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia	0.8899799802904238
89cb228ee67570a29900009d4bf92b50	d__Bacteria; p__Acidobacteriota; c__Blastocatellia	0.9996370686787283
8d32532ca04e3c35b1dc838cfb455802	Unassigned	0.527146064016251
8f521a3b963ebfc3e036815bc16d9fde	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9672210282977698
91387622c9e05d46edfadc28400947c6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus; s__uncultured_bacterium	0.9824421620368047
91aac56c3051891a7fad9a558aa3c8fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9998339680657664
926987a6425110a0ee14054512513e8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9874952462047303
92c3c821d86a243db239a98625beb5f6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured; s__uncultured_bacterium	0.7643924585906975
93d57635d2f100dd686882ecdb79f226	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.7468380344212383
9450ac47408d6a4054a30e1eb84f441d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured	0.9879171651292891
95135b204067fec8bbd733cc4eb00101	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9703978452729535
956084c230dac50d9e4bb3797eff6455	d__Bacteria; p__Chloroflexi	0.9158571590382092
9585518168e1ee1757088625d52c9e8e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga; s__uncultured_Bacteroidetes	0.9409658115335672
96662f2e1c5c35830a988374239bb16a	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia	0.8671462608867037
9701c8d85c4f4d9edcc676e16aa85148	d__Eukaryota	0.999999972733904
9791c8c806b75cc953c49702faaad58d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_chitinolyticus	0.9034248004636137
992b933f96ed5f79b19fefdaaeab9e67	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Amycolatopsis	0.8015272043339582
993feba02fb4d0fde19d7498ee8354b3	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27	0.9956330005698483
99d55884136635e5847e959fae78614c	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__Planctomycetales_bacterium	0.9153044444565851
9dde92752f86599b60ee089215f4ac09	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__uncultured_bacterium	0.7950683181261708
9e93100152370fc19d48dac0737fff06	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9793903288940071
9eb2b3e618c61e4d1d6763460a24ec9a	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9997665125869759
a09bebbeab7e620b14c9612b18393755	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__metagenome	0.7291715597748565
a0b2739c108c910b48ef06d1ad6f90f6	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.8902266098838987
a2cf5f5d735701423505f62c8d957df1	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9965646056707297
a3112118c45a8a187cc5d273c3b78253	Unassigned	0.7871119693491596
a42ab7c670b0cf94ed19b6b3a4edbd11	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9998279578835614
a4abc73d47fd7f2b34a460e776cd77ed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.8334876240972309
a69e6faf6593affcadc0857c06274bb0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9747784762289953
a8d49f983093239e7007b3cddeb13e85	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_bacterium	0.7503944422181805
a97d5e8a8f5e29fd2c2fdce3ae4f50ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioidaceae; s__Thermasporomyces_composti	0.9931533921558523
a97fc59df823e00ea136c4f922336419	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9933350257434559
a9997d449da4314fd4340f07fe86dc1c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin063-1	0.9838997861116976
a9d6e87a9be0945c6a8139c5edff1091	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__uncultured_bacterium	0.7945894220995198
aad656c6e4494a284cc1c9c6d3949dba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.9790738701737872
aae76655e07e5329d786ed4eaece23d8	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9982719688917381
adfac103b632c9378f7fea237e5b7712	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9954982960840566
af58ba0013e942547ffa8f55b8f30ec1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured; s__Bradyrhizobium_sp.	0.8063843695333444
b221a0a22db9a031e48f1b48ba21c89b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces_specialis	0.7459213975818608
b40f018000ee89b500b707a3f087b8e9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured	0.8886371299729187
b41a9c4f986d4ab0c923acc56a423a3f	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__Oscillochloris; s__uncultured_Chloroflexi	0.9425189468412067
b423b9e5c76e9003f3fbd97eefb1e6c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Inquilinaceae; g__Inquilinus	0.9995652743915141
b4c076780fa8734ef74340d3230a6bbf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.7622211824727272
b4e490e85c8feb1e3e7dc5cc042002af	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.8522461602246185
b53b70901899d7fc95c22040a29d310a	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_delta	0.7114652168101081
b5873b4df71c99ef766cdcb6bdf6f87f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9990878733272658
b5fe18f55200230ac2087ff82aa1b445	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_Coxiellaceae	0.8347726434859998
b7fdb2d49c31555b8d10282025b912fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9801935131259567
b81dc6db9a6253b4a7958cf8ca6dc740	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured; s__uncultured_bacterium	0.907616178999182
ba9f914a781c04c5d51b4e6590d02747	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9988604248151935
baa2606eb78a3b56ef723c2aef8e2ca9	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__C0119; f__C0119; g__C0119; s__uncultured_Chloroflexi	0.9879347695380862
c04924aeb538dcfbdd72858e5bcc551f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Pleomorphomonadaceae; g__Prosthecomicrobium	0.9953433543968123
c05b30d1ec47c7c66e261559f41bb9be	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9371309706094587
c1691f51a7730a5ce7d1808bc524e783	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.935358369311875
c20c675c5795e6a822bf0bf0ded98e1d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9570437978266938
c259ffa58be27f930070be83f3890726	d__Eukaryota	0.9069116429952646
c2fe204f8c80d1286040875c6ae940b5	d__Eukaryota	0.9632994273942218
c5563c3b9c49dffb4c3d4a31e75b2137	Unassigned	0.5962426299658464
c5cf7b09b87eec22459b583505ebdbcf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8547576599587076
c7b25a31a6b2be9e0aeff3e0dd754fb5	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66	0.9656564983934242
c7b4e9cb6a683872188f56bf34711978	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9889965617919567
c7c4159d35fbb75f8f66eff3d1da43bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.7498680501050977
c89f6f0a93968afbd7ab93307c0cf77d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9585916985434292
c8aa8b88f4f4ec1115c4905f5cb63687	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae	0.9987796460412924
c98c6ee82607e1ae1b4526057ffde4f4	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9935671881580938
cd57dd722bf4be8829612aefb433a041	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.7305671755335233
cde934081d8089a2c222d22c8f939eed	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_soil	0.8597092207326602
ce46da26358b9bf881e90a5d02410dcc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Moheibacter	0.9998248019329552
cef6f8c9c1872384eba537b4d43d87a2	d__Eukaryota	0.9574174303477595
d0866abe7693d681dbe56c5801dc4be1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9996787956675998
d1fdf663a17df53a503870ac25e92406	d__Eukaryota	0.98344992578342
d41bbf9fe4161414e0e40d1df309968a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.8229720113276847
d4a048ba2d6b95680dde61cec0581db8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7601223596237361
d4bb0af00fd02c44e01735d672bf271f	d__Eukaryota; p__Arthropoda	0.9902366029015944
d4f39e6e807aa81f21dbbe3ad593280d	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Leptosphaeriaceae; g__Leptosphaeria; s__Leptosphaeria_doliolum	0.8848999001453659
d72046613ea5dc832811284bfe8580b6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingoaurantiacus	0.9251940618673408
d90d752f3c557805ea755ea0b7eeef4b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.8761914871265576
d9554312ac93f56d80dc0dcbab66e14f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9721887488094345
da5b92b90a5f2d4187177433292e552a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9446743742833368
da70ce67ac566c95c7236020fdd022b4	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.7754828171075581
daa6c63236d9fb32f0db258a31dc1bf3	d__Bacteria; p__Chloroflexi; c__SHA-26; o__SHA-26; f__SHA-26; g__SHA-26; s__uncultured_bacterium	0.7452912623363326
dad9c54c3a3dbd1ab93955fd9bd49b00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9958154367034918
db36617711918620343b53782679f8a0	d__Bacteria	0.9999999824512152
dc4b5b8b4148e4acf69250995e2a8ec5	d__Bacteria	0.9999661940904515
de76624d0086e3a7403068f62c74de61	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9997943773453872
de7e59b6d7b496fa3a02be60aa246cac	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9960101411792479
e0b450969ad9f76b52a05f4fdba21498	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.994509468304789
e19a73e578e04b2a0edb1b87eee054ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9951434023075663
e3011fd2ef42797ff16b9509c54bbe71	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Microbispora	0.8215453377289754
e4671449216c1682fc431b015b33ab60	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Paracaedibacterales; f__Paracaedibacteraceae; g__Candidatus_Paracaedibacter	0.9935518180043961
e65b5ffc2ae0de7694c301b43e301eaa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9949048517443767
e6b88ad2dc00747c12606ff1ebec9cc9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__uncultured; s__uncultured_beta	0.8730743551453983
e6db9a23c529b0bf5ebf2d1c2256f872	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__Paracraurococcus_sp.	0.9660929677355641
e6e19c1df4f50cd0a2ea40b2b9f9e6ab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9991760038971523
e7a2f0333bc7bcd6748f6e717d0fa6f6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9208809820147758
e97c427120f6528c7992753d85590d6e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__Rhodobacter_sphaeroides	0.7184678275034423
ea8a6042b0af1ffb2a27acae3389464d	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__JG30a-KF-32	0.9926728965244084
eb0a3c1a1a86a42570d05c587e3e0206	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.981716667230042
ee872497e32b3ca7791c0e9b4124b8cd	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__metagenome	0.8023303702103105
f03d3c698088279f242bf29c955c6049	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.994660485084947
f176075015cfb8180f92ba3794de0349	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9916483242438032
f1935d2656addcc6632a76f7d72ae990	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.7545816925963771
f2ddce0bb9250d29ef39e2dc37abf540	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Litorilinea; s__uncultured_bacterium	0.995300873410819
f3716e8a84f403a2d22695e56f20e3c5	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.8225964467344751
f436eac6a6a5733b36731c76e31a81eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.9892871057645217
f4cf9f5d103c4341a8f9c6e2fe896186	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadaceae; g__Chthonomonas	0.9929274663650104
f5e533eb9b79e6820deb5caf5bba4724	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9881914135130974
f7352bdf3bee44638a1b4c0f2122bae6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Dinghuibacter	0.9215661323546404
fbc225e84969b04657d57979839d4e95	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9996145220081267
